timestamp,vehicle_id,position_x,position_y,velocity_x,velocity_y,event_label
1,299,14.922067577495453,41.94995871671856,1.446810789081562,-0.6711881917273667,0
2,299,16.884376043620986,41.232458912929594,1.5594759453854383,-0.6854292277433031,0
3,299,19.05534373673433,40.741404961686364,1.5498587295880084,-0.8053874992859512,0
4,299,20.667066434368973,39.69023429492642,1.593958724058524,-0.7394907119844139,0
5,299,22.573133430278958,39.11205557809573,1.6019645203096313,-0.6070337301651099,0
6,299,24.60723827240897,38.18920969611977,1.7781723010730284,-0.48412911426770666,0
7,299,26.129476372438845,37.14134032955252,1.8986195420635443,-0.4635045505049629,0
8,299,27.891492703928932,36.77201371303636,2.0172473691867334,-0.6666622829360748,0
9,299,29.946595020291745,36.122572623206075,2.1668929751239903,-0.5838090052237231,0
10,299,32.359256439726714,35.40560653613327,2.2338508181744987,-0.6323234317665374,0
11,299,34.56048514899403,34.94544936323748,2.242389049217998,-0.6006997066644172,0
12,299,37.196787514309186,34.23525983203362,2.1386290796622083,-0.6913759129561297,0
13,299,38.99807365298537,34.02611368436108,2.204053155140529,-0.584322555600341,0
14,299,41.469511718765375,33.38227023284538,2.367041941999827,-0.6534127251357816,0
15,299,44.44026509492704,32.7659711831944,2.545910908624805,-0.7583231188646097,0
16,299,46.85674430985678,31.526780534750607,2.650135691929645,-0.7330012098092941,0
17,299,50.111863728824716,30.648584307382333,2.7838440096853243,-0.725009699358506,0
18,299,52.86757098199354,29.836759667593704,2.6993292844109735,-0.6875849074951791,0
19,299,55.63031778730627,28.67736992931667,2.4482080175624468,-0.7188845657098746,0
0,300,8.301716571026217,59.0170157698695,1.2071549389335348,1.8470504054720898,0
1,300,9.953019155760476,61.05629008964119,1.1746086857592928,1.971710036900955,0
2,300,11.261685876438571,63.097798154134466,1.1971648874695346,2.0182338586224042,0
3,300,12.610558514297342,65.77482392862565,1.1776756063022675,2.001829139807584,0
4,300,13.417166164328394,67.76108385238693,1.3639642962567495,2.1002776400510497,0
5,300,14.618030137422545,69.87037390179437,1.2343204586982501,2.003365705621219,0
6,300,15.89718294190491,71.72540322656945,1.1298604797604084,2.052349782095008,0
7,300,17.002368395669322,73.30748789715715,0.9223457831436296,1.9953486322375824,0
8,300,17.448234635780494,74.74216310745354,1.035242703283838,1.9855775432510532,0
9,300,18.40384342559668,76.67121890585936,0.921459488204541,2.02667515975247,0
10,300,19.28609281578146,78.47067146881801,0.860696619752041,1.9039292884312404,0
11,300,20.02491657366295,80.3027123930145,0.8174682868390446,1.909444744165399,0
12,300,20.818831349073466,82.28138769877928,0.911777990531204,1.9687470918867072,0
13,300,22.01698629175777,83.99581452171812,0.8609165011223383,2.034106760281304,0
14,300,23.079346094309734,85.82633509673836,0.9220748937005125,1.93975354861671,0
15,300,24.145737705252785,87.75819978509539,0.7836313333098789,1.8963461664407693,0
16,300,25.58404938147131,89.71538006037765,1.013676330981705,1.7519535134532656,0
17,300,26.822948250252168,90.70703271628878,1.0136527824902266,1.8150752512183976,0
18,300,28.087968061241277,92.28232705013305,1.1175618246879002,1.7617037752139282,0
19,300,29.15630071059546,93.91403415953998,1.003922889614667,1.918675733956014,0
0,301,52.68987002930852,30.37632974717483,0.932626089864791,0.4001254884540789,0
1,301,53.38812583053675,30.086825946100344,0.9109406207056846,0.46540747757211265,0
2,301,53.82572126753058,30.940425586024244,0.9006613707319484,0.3757694324718888,0
3,301,54.25150222490076,31.814511211306485,1.0188710745869514,0.33542865626493784,0
4,301,55.54907600806702,32.08707282826354,0.9584278184711444,0.2701041338952727,0
5,301,56.43786127056973,32.23761039566343,0.96457445226333,0.4309387444681342,0
6,301,58.08593679282033,32.307780199323275,1.010520582245371,0.4519017528599628,0
7,301,59.25559762220148,32.62462782536373,1.064931347597058,0.3139335269473454,0
8,301,61.335201832669085,33.0257441031495,1.137934300717679,0.20210791248238516,0
9,301,62.264591682378644,32.787277350685216,1.2835628296089785,0.09113811229748685,0
10,301,63.49150117548661,32.83508321215919,1.3308831074162546,-0.0381039221387343,0
11,301,65.08026816471681,33.17047362386477,1.2648781583657174,-0.04176306465211268,0
12,301,66.53310990368658,33.20538240072382,1.1649062101447234,0.02836332785173209,0
13,301,68.15182439125918,33.68661123086717,1.2224337034809505,0.10496061866718823,0
14,301,69.25750167040532,33.51640047478473,1.2155629468104943,0.33140423346177694,0
15,301,70.31376556234822,33.97812865337675,1.2533392048306091,0.29397224153635504,0
16,301,72.01219249027844,34.74874401905534,1.5200449279136545,0.21413167579425935,0
17,301,73.6543665870715,34.98944335347263,1.4514035689492264,0.14751294736722068,0
18,301,75.15581782746001,34.996878223044675,1.353437988677335,0.1598713069281385,0
19,301,76.17737327815573,35.016842856487116,1.3896140994535067,0.14636184696980722,0
0,302,-1.141391780570357,26.106551967832548,-1.9452383588717224,1.0331063759597119,0
1,302,-2.9006145791503544,27.416410982773705,-1.9261593652030435,0.8715475061129041,0
2,302,-5.370938685494251,28.912801485949164,-1.9793415927261657,0.8098723716977109,0
3,302,-7.276581305807243,29.887794751145854,-1.9116553789927244,0.9873142249857113,0
4,302,-8.738015770002585,30.63182900873992,-1.8147819216505454,0.9489051331646314,0
5,302,-10.594050314982363,31.252537380119144,-1.9840892070336864,0.9457489619014026,0
6,302,-12.864934096849423,32.47663044559216,-2.0121970313856985,0.9766079837963899,0
7,302,-14.466873402060491,33.00764987485392,-2.0846587702406674,0.9946963462529749,0
8,302,-16.45777472755418,34.33339547148859,-1.9979434573366075,1.0043897088260487,0
9,302,-18.36469678371161,35.43710794761179,-2.144914693803983,0.9887521610905525,0
10,302,-20.435069512116467,36.563425366337874,-2.237351037810399,0.8618723698376634,0
11,302,-22.74278032768229,38.01550756950299,-2.319275789083266,0.9792651945731443,0
12,302,-24.58663422385202,39.00841272194609,-2.387260582548611,1.0305471509389668,0
13,302,-26.915397718770784,39.78122867882796,-2.4531408651857887,1.0759051361535,0
14,302,-29.088506461506007,40.76029675458684,-2.460054221674594,1.142768993204608,0
15,302,-31.600306748432782,41.81326765580268,-2.535588303647317,1.0655005308672048,0
16,302,-33.33523022461312,42.81990768864616,-2.3990824714960945,1.233899864619112,0
17,302,-35.78938738295716,44.1643364957957,-2.3888346232927913,1.0726816295532442,0
18,302,-38.6438139099244,45.25167266542023,-2.431325977153651,1.2618396633926032,0
19,302,-41.14611176868643,47.098791027933274,-2.4789651167672053,1.4530597054534966,0
0,303,77.30743251268916,80.85906710513099,-1.7037871241985028,1.3606602934866718,0
1,303,75.69587034724533,81.97521801937441,-1.6994168049290221,1.3816257200695423,0
2,303,74.17128224716772,83.90292363875277,-1.9277041914409832,1.5026954040738476,0
3,303,72.30873424791089,85.09653865567206,-1.9112155947606224,1.6473367028496255,0
4,303,70.92122731043777,86.43752743183163,-1.9960757015036752,1.5180370515110404,0
5,303,68.99505765748478,88.0402705943231,-1.897326258352487,1.562168388481486,0
6,303,67.36578042809936,89.18635499640396,-1.72204966973512,1.6918916554883823,0
7,303,65.4849714606428,90.64208001300022,-1.6474269535059969,1.5357294681649944,0
8,303,63.616982240380146,91.8694814058825,-1.65710992820249,1.491332303112027,0
9,303,61.72424762379757,93.09571349631486,-1.7210151334335324,1.3723224676033208,0
10,303,60.166034413281366,94.80588337581152,-1.680861400642605,1.5106031158645297,0
11,303,58.233004811920495,96.09188830533168,-1.6366345484066442,1.5678266525337576,0
12,303,56.60095786210259,97.6522690711916,-1.7432482886197287,1.3017743529944306,0
13,303,55.024985795185266,99.24859055605104,-1.7868619779859094,1.2465623448355718,0
14,303,53.04049050947869,100.38259738224302,-1.6862380223100715,1.1530882243113916,0
15,303,51.54789334465332,101.38636757884402,-1.8856401576865953,1.1187595743962833,0
16,303,50.15408036947811,102.29951461360506,-1.9093614954231966,1.11956803418092,0
17,303,48.30392674960259,103.88178620264632,-1.9886552367986874,1.1206308324871734,0
18,303,46.54286566548205,104.78818290513428,-1.9813460333022992,1.218842620021866,0
19,303,44.405586451703684,105.95505807217718,-2.096503951082046,1.3135344673953973,0
0,304,67.27088730575149,47.9680883785279,-0.9206215528378277,-0.05575075910392399,1
1,304,65.42035752015757,48.520032750072275,-1.003256542723436,0.2785582574086711,1
2,304,64.5186113598878,48.85794200032488,-1.0057921648804404,-0.03487943308620717,1
3,304,63.41107206131894,48.57051055328655,-0.8896705212966558,0.03242501756481206,1
4,304,63.59812928205158,48.584810424098954,-1.1974833887121332,-0.10489359453585646,1
5,304,61.692280388388674,48.80764625382207,-1.1290828021331003,0.3154194241157628,1
6,304,60.69456269973648,48.990702842673954,-1.019593767934226,0.1498010454518302,1
7,304,60.187046211350996,49.69753507860901,-1.0043532734229776,0.301845577888522,1
8,304,58.50261782275188,49.32063381471517,-1.0883897803512108,0.13372973302985625,1
9,304,59.41445145339896,50.03029532779918,-0.9191159406019707,0.060625899778712265,1
10,304,56.87310988939422,49.96510305768153,-0.8487570994306004,-0.05081682596925202,1
11,304,55.702195542269706,49.584212252571135,-1.1155757834709115,0.2764359395216051,1
12,304,55.32908057849156,50.01159469836158,-1.3376704567618698,0.08955735372670065,1
13,304,53.33418464762481,50.374966632258186,-1.1969919395322197,-0.10715250803184873,1
14,304,54.211590274834585,48.71279141239443,-1.2344801020030494,0.3904653373944788,1
15,304,51.82449274663841,50.170423107567494,-1.1443421828868785,-0.3279941236720254,1
16,304,50.554315332115884,50.1585306501873,-0.5003381260308304,-0.21875612591449695,1
17,304,51.08925824415333,50.45638153151154,-0.22594871621911505,0.09217843484792954,1
18,304,50.644888517334415,50.474760564644484,-0.34611689232669174,0.01782394729358961,1
19,304,50.911061112320326,49.95964222319163,-0.3585647755623169,0.02221035236531116,1
0,305,67.5552594374285,13.427407173459878,-1.776699381238862,2.0402973121907704,1
1,305,65.84628089063628,15.071053018961608,-1.448837024681239,1.8727822308804736,1
2,305,64.25018055550763,17.042754875178925,-1.7761320676960413,2.126673412127761,1
3,305,62.42154369055126,18.320258224651813,-2.0451980914053065,2.222871362472647,1
4,305,60.325503142252316,21.144623388306897,-1.7057866591032818,2.030316907213827,1
5,305,60.3245290561133,23.04293783843682,-1.5974425086597008,2.199949899427969,1
6,305,57.64081674758678,24.891726141688633,-1.4886528194312194,2.3995711086320934,1
7,305,57.14297130662972,26.960261250893055,-1.9875409530706674,2.1328100549920443,1
8,305,53.983480626526024,29.181131956444258,-1.9611289705131696,1.6488132483521047,1
9,305,54.219649203230176,30.460479010362466,-1.9910560597620839,2.6331625699000805,1
10,305,50.79402726030635,33.262252210473214,-2.0250185307169284,2.073044536200636,1
11,305,50.661403498034076,35.1036674283379,-1.7553220124963176,2.4502981282297625,1
12,305,48.51848706552374,35.974209630032625,-1.9487922053175961,2.2299778125338388,1
13,305,45.93485762109327,38.74393499536066,-1.7712766330018215,2.3780200415303954,1
14,305,44.933713066097425,39.91755269506513,-2.0332552822833527,2.645672422605691,1
15,305,43.84587501226848,42.70738579302213,-0.9184904176189588,0.8440590351145728,1
16,305,43.84781338052506,42.840797171315025,-0.8292031812664303,0.888850462286866,1
17,305,44.03373469062744,42.25482337280004,-0.6456177392752954,0.9467162088283835,1
18,305,42.92634475338609,43.240953775218514,-0.7707914050337565,0.8319360478223865,1
19,305,42.754708310016994,41.789797306088246,-0.869386464998972,1.3591106205067216,1
0,306,39.489301670806526,17.068086024419284,-0.08616252432203828,1.7866579760416015,0
1,306,39.29611167472921,18.691059473116137,-0.03830566773941685,1.6262348065464083,0
2,306,39.02901532507684,20.268682141943856,-0.11712864144174533,1.6516324224320245,0
3,306,38.96089892407854,22.664514231734564,-0.1932545655549946,1.6505180296714494,0
4,306,38.48056339511442,24.896973008366444,-0.023132551000663304,1.4937260482191315,0
5,306,38.40808949034787,26.401508918514136,-0.05715127137326268,1.4453381281483952,0
6,306,38.58220893566337,28.38320801802798,0.02355424210664258,1.5317529947380168,0
7,306,38.49931323326334,30.22016257535744,0.12495902120114627,1.4842891478036762,0
8,306,38.55434560185908,31.231884942199116,-0.01029909835315404,1.4409158510725426,0
9,306,38.2231141844447,32.91412453892237,-0.02619613596558428,1.494173401132281,0
10,306,37.830684068826415,34.79792668473405,0.022760600889245086,1.5346198374207134,0
11,306,38.13750290161987,36.4281775314992,-0.07858012503812419,1.597309119369143,0
12,306,37.82269834171209,38.088753620852486,-0.1558627003253361,1.7635307621225873,0
13,306,37.86773212735862,40.15451713934688,-0.23178632976149222,1.7934216298516585,0
14,306,37.69300642769457,41.98103526334286,-0.4255288675484747,1.9898498420887551,0
15,306,37.2559382429951,44.121427962917906,-0.5570033032563306,2.136225022393023,0
16,306,37.112753176112314,46.51396618775228,-0.5297184689850472,2.3697771117686823,0
17,306,36.877964254070555,48.47390663651681,-0.5072697930910208,2.428152126134983,0
18,306,36.40220969565927,51.07399023750604,-0.36314645454976646,2.409286669184168,0
19,306,35.92509236741184,53.157622999887785,-0.5497400770753647,2.3780622894045567,0
0,307,7.417563319393075,18.871146690801044,2.2114202131299416,2.347917621243015,1
1,307,9.510336332446766,21.58592745447703,2.7914602307097236,1.815235693752106,1
2,307,13.46175675618843,23.65679017752958,2.6394515218621253,1.968023437692132,1
3,307,14.88876423875146,26.03087866642882,2.754884922642439,2.2085260248362055,1
4,307,18.40110030422115,27.465508598846895,2.7997066208004657,2.2772257176389927,1
5,307,20.64804342215204,29.4713924004065,2.8037012215004395,1.7337395400216173,1
6,307,23.178282553241306,31.116590362321325,2.781236262389876,2.0846511536983554,1
7,307,25.55983153200215,32.891605927795176,2.963488469855374,2.3857514986150363,1
8,307,27.592272471027684,34.9815831235788,2.685271891568874,2.387228492721381,1
9,307,30.59353793929369,37.555134692221905,2.8822418488110504,2.1398080297156477,1
10,307,33.33855108053246,40.4098844986971,2.778273139282943,2.4340332522056896,1
11,307,35.69079216076782,41.615831689217885,3.277658213189747,2.542431240447972,1
12,307,38.26773996388944,44.10621276420263,2.7034426212415763,1.940405700687021,1
13,307,40.45755809683176,45.133798406814805,3.0436460470672797,2.643091987279123,1
14,307,43.2502391500199,48.10141586575087,3.3204373702618537,2.0999478863911674,1
15,307,46.260112105525465,50.21982558297181,3.433187899047952,2.469759835109199,1
16,307,48.501974057885036,51.7098325744724,3.2188801519665575,2.3220721045659856,1
17,307,50.60932838431258,53.94673876022514,1.2161817219483024,0.9913567838483309,1
18,307,51.56602465189941,53.68242541715958,1.0181621700036994,1.4125941341681254,1
19,307,50.8710978454395,53.46654826957028,1.303811028888676,0.9431997614339935,1
0,308,38.47030959182358,74.82861724417161,0.17751070021953355,-1.9281183952651528,1
1,308,38.997324742604945,73.58364003782413,0.013516966390039908,-1.974910094952429,1
2,308,38.980116544848684,70.63513350666626,0.3163097143654031,-1.9199027167177345,1
3,308,39.63815805730946,69.3859346138482,0.1702100909193367,-1.5823277940503897,1
4,308,40.121256807562695,67.7446775566096,0.5535153362663401,-1.9710439261416832,1
5,308,40.67779650159581,65.61771574267985,0.3590476888642946,-1.9281520256845572,1
6,308,41.15077746906322,64.46626615843392,0.483416828406762,-1.9871073106664576,1
7,308,41.03857253854894,62.32401439070987,0.6307428085827163,-2.172978460121607,1
8,308,41.67753461500232,60.12366357432952,0.5073318571453628,-1.884503739953057,1
9,308,41.7199877322119,58.53112588212259,0.30541093793419355,-1.8964632564489394,1
10,308,42.02225259978756,56.25712304271872,0.6096586339146033,-1.7137914265857952,1
11,308,41.41789963042146,53.91318595558913,0.9326539302484647,-2.18125051861604,1
12,308,42.42574935773115,52.378321479471985,0.6434291806208808,-1.7795719862538766,1
13,308,42.325672885131624,50.50853806996069,0.33774566665832456,-2.1904804135910974,1
14,308,43.597416511406514,49.48840490947422,0.5673838608412588,-1.868418811645249,1
15,308,43.02679593806045,46.381630323843616,0.7140581749257495,-2.3829508669137245,1
16,308,42.95415490503945,44.761831197493535,0.2151080493609212,-1.0687686059553216,1
